,time_stamp,id,age,gender,brightness_left,size_left,hue_left,saturation_left,brightness_right,size_right,hue_right,saturation_right,color_left,color_right,same_size,keypress,correct_choice,reaction_time
0,2023-12-01_23h46.06.763,6,,Female,0.6011385783651406,0.11002590153474195,0.2206076141349964,0.9088121995838634,0.5724920872355308,0.10295627263876406,0.048704816841252385,0.808140132944199,"(0.4243237967090502, 0.6011385783651406, 0.05481650470640054)","(0.5724920872355308, 0.24503907648867407, 0.109838255747507)",,left,1,0.6264782920006837
1,2023-12-01_23h46.06.763,6,,Female,0.8413188882130525,0.11952168448618586,0.4564586421176724,0.8714479647707769,0.5716727306183897,0.1366337484913759,0.18793216102758925,0.7734977299948854,"(0.10815325535657512, 0.8413188882130525, 0.64978072496969)","(0.5152527083087958, 0.5716727306183897, 0.12948517118508765)",,right,1,0.44741208300183644
2,2023-12-01_23h46.06.763,6,,Female,0.669198664113061,0.14582498715520684,0.6969023536665844,0.9765101545927541,0.8709168666070213,0.1342268405712571,0.5454244142535394,0.8684018505360028,"(0.1342697449786356, 0.015719373166751247, 0.669198664113061)","(0.11461104798246688, 0.6647883737616375, 0.8709168666070213)",,left,1,0.38207308299752185
3,2023-12-01_23h46.06.763,6,,Female,0.8305952430551362,0.11758730378711345,0.3789727002086748,0.8690167600822304,0.5556018445298149,0.14586301397185436,0.10821957583243069,0.9573105932541119,"(0.10879405599564906, 0.8305952430551362, 0.30644935111923866)","(0.5556018445298149, 0.3690795740920243, 0.023718313129898926)",,right,1,0.7002624160013511
4,2023-12-01_23h46.06.763,6,,Female,0.9426384144346329,0.10947480184756199,0.4230010327377932,0.8520084791974922,0.8537884735912962,0.10240175931418237,0.25131755262108146,0.8473677338245987,"(0.13950249251904592, 0.9426384144346329, 0.5715945950825497)","(0.48633279063958024, 0.8537884735912962, 0.13031566955867627)",,left,1,1.1400152909991448
5,2023-12-01_23h46.06.763,6,,Female,0.8581375431458752,0.13016279468879602,0.128920125660129,0.9323430137624356,0.6883481569455652,0.12907355574438162,0.9053788094406434,0.7558092439630514,"(0.8581375431458752, 0.6769363579099315, 0.05805899994655784)","(0.6883481569455652, 0.16808825686117773, 0.4634539237388373)",,left,1,0.48537329099781346
6,2023-12-01_23h46.06.763,6,,Female,0.9568870186351338,0.10855286965354213,0.605724955598093,0.9690108595531841,0.878544325121728,0.14301067694587716,0.6474717745195543,0.7084137646896121,"(0.029653106212219095, 0.3686964333153813, 0.9568870186351338)","(0.25617143231555006, 0.32784971563175547, 0.878544325121728)",,right,1,0.39799145799770486
7,2023-12-01_23h46.06.763,6,,Female,0.5485548637166011,0.12413963651726607,0.2719245076883515,0.7433930292862373,0.9019953790986714,0.14330757542595357,0.15522180138015462,0.9723467804819432,"(0.2910151179179788, 0.5485548637166011, 0.14076300184861795)","(0.9019953790986714, 0.841768906364813, 0.024943076222488397)",,right,1,0.4179889999977604
8,2023-12-01_23h46.06.763,6,,Female,0.9328271783041507,0.128354055541671,0.9615222191945582,0.8970289278797878,0.9850938120007975,0.12571058656801334,0.8852826154078653,0.9815267137849544,"(0.9328271783041507, 0.09605421465285072, 0.2892372147286186)","(0.9850938120007975, 0.01819791993776108, 0.6837165273998637)",,right,0,0.5066917500007548
9,2023-12-01_23h46.06.763,6,,Female,0.7259878698609658,0.10971749129940052,0.38710746989189126,0.8577520752236834,0.6520800306844986,0.12982570577982477,0.43114885639987044,0.7136181876424493,"(0.10327026790050102, 0.7259878698609658, 0.3041868760919395)","(0.18674386098959397, 0.6520800306844986, 0.4598464660325098)",,right,1,0.35674558299797354
